ph,tds,turbidity,temperature,label
7.527021097093104,359.56826156283927,29.903605397546013,27.94435739658335,0
4.560106532086387,433.58579617140435,472.6717393475775,22.032091532032343,3
6.706834973682941,332.23268018114,19.568431774793506,26.489369996549343,0
7.412451214871242,392.5360082816484,7.241634994903482,30.261847713540973,0
6.743249054219161,252.75873543538648,46.36486106461113,27.531177943874496,0
6.832017587422738,245.6218881063319,11.084502858885656,28.100401772235873,0
7.056095345240192,219.26934353204322,2.9823502236582287,26.476068194303064,0
6.936183875870315,325.95332579674283,35.6284019876097,29.742137212628105,0
6.635060655190371,242.10710871624008,15.665764128677385,29.614588042324925,0
6.894790587343594,462.0497937199522,176.7660917752881,29.821178803947372,1
6.646114983170205,333.0249528106663,13.535660560093065,26.996066302802948,0
6.272165847656829,546.5171597177075,114.32131844963138,29.821777547852033,2
7.1813400719733345,308.88514118395454,15.304658688580785,26.36231895416093,0
6.445456579675866,567.8261179516971,92.74232979128018,27.15750565789351,2
6.436507193757104,267.3098863947989,15.883589532231142,25.93194561829044,0
7.214245418459107,236.9471460733471,24.160291263507656,25.13679202675859,0
6.393496117763224,542.2615340385664,61.82389855807138,28.107242086812075,2
5.703117388098065,741.6321273814468,244.28988935096487,29.351758909857868,1
7.127584665558669,352.5123413848725,32.03838643588999,26.06996462393531,0
7.45670981951745,359.43928830186314,0.8620275367056567,26.62174004582458,0
7.248805794650391,296.3304176974833,24.798899264326675,28.4439767121925,0
6.639835758639123,296.99384028104606,43.96774859837657,28.787446559818743,0
7.162809752831304,344.2592663459753,35.971243699951614,27.355302254151173,0
7.196696958726734,341.71755221587796,5.6518981832218795,27.661047687823064,0
6.186273054626619,394.11263584024704,112.44634413509917,24.46136879852123,2
8.246022759135126,742.8087887207427,382.2208721317617,20.388479285869455,3
6.660840641469674,220.39443979131386,45.34512652834145,27.78335826217893,0
5.741389851694863,459.19386535484045,89.89431728377149,27.584312509431367,2
7.11375534210728,216.6979504229021,25.921508568686995,26.881252551281467,0
7.295612430880405,362.2867432203036,11.005310203907033,29.02201568991561,0
6.597827396646132,252.04425573406473,42.49639760620925,27.534217572467888,0
7.296584318062299,282.7227290744129,12.825586346056298,29.27668802196455,0
7.544512896419018,336.268580119105,22.57566774948312,24.918656464425826,0
5.999772833036368,478.07694237197353,58.83928090621506,28.124399562483443,2
6.96165615970053,287.26987181617545,38.83408381767822,28.82015641410183,0
6.550550933898276,214.59452431941776,38.10565824883934,27.66454911039389,0
6.607137010194446,530.1990418374459,75.17752598668703,30.083856193595903,2
6.693203996323743,316.4390667216356,17.296477708045074,27.42810285724096,0
6.949374733919308,265.5703405404581,10.240435810618301,29.275995029224894,0
6.772224309030341,275.9978717941527,30.92351740619894,24.68341772825585,0
6.7451066779980895,321.3131307912226,41.947837395386784,25.105091500167596,0
6.636169427861415,368.31343168443817,12.128575334152524,28.047532894890107,0
7.390238550323573,342.13418996704866,-2.958194827542165,27.661498530747497,0
6.370159145466482,512.8908596950622,223.9064136583095,26.937791890014957,1
5.913887787347537,402.17009770765975,88.50983042660727,25.129544213047087,2
5.972476829396887,838.7217486679795,94.00598068678246,29.84996460887953,1
6.150037131919378,652.8015123768613,128.8785973707846,27.950069365484943,1
6.999195771692792,225.06426389318077,24.90589240399924,28.63735234028822,0
6.966054461042785,669.3702862857724,224.2281687735624,29.416801258860175,1
6.434210549670879,823.0431245109176,208.30596879556978,31.51461276541255,1
6.812472569829711,841.1182893740656,356.8486199225295,25.96913534618669,3
7.486900425983353,332.5832350476261,9.688200692179235,26.633696810034905,0
8.832477106413085,898.5415178119457,104.84279068515748,24.80493679769648,3
6.7267836560668455,257.51882867886104,9.190793057541486,27.92326828578741,0
6.1556894772199415,457.92604376404404,246.410196479474,28.31629877611749,1
6.4302671670898075,491.0140623751293,101.61998937871745,25.671868345936243,1
7.535135380890326,302.6937561112808,38.03105994116742,25.274349464614513,0
7.536609959532747,399.6935666507813,25.398381626671522,27.978183825181194,0
6.601128227247922,463.04401397930064,248.23464225225263,31.740952620435678,1
6.71832415608504,236.5470315278496,1.144645712733338,27.96560090230575,0
6.12514497854727,407.0816199333805,119.49506161621812,27.71780634786294,2
7.529781532141206,262.5510049658207,16.460279052554153,28.175514873961966,0
6.329850402314868,685.7814137997726,149.43308743364577,31.287702854138345,1
8.85539453537348,584.1763765199685,52.986754795846906,23.770972053557767,3
7.581429151580518,314.3933185383713,109.98396788400406,31.867214627856566,3
7.095667835319428,261.94358588284985,30.635457451393414,27.5639474657139,0
7.592639527349557,389.5239077650426,49.271904596254416,26.453907153409446,0
5.886068838568062,525.0661864183896,259.0615571874303,27.803918395814424,1
6.728704116146795,231.13577756809465,-4.141855296221963,29.894832498093407,0
6.6284308319180445,223.74326771684483,53.845898050738676,30.24151338042277,0
6.834489616500975,258.2000475080963,40.14058618226639,26.556620973264604,0
6.6446325238563135,227.704037415438,20.483973161210283,25.007610017175132,0
7.124666187921481,311.2519169451695,49.88520648841799,30.196256982750782,0
5.926728690444854,478.56501914528326,87.17089613607847,26.305336038313175,2
6.72908918156809,330.20641857000453,6.079130299460889,28.098854373552815,0
7.086490825085374,370.94172415319116,34.16833888861499,25.955089469731902,0
6.959869619599143,861.0301008039269,226.14596618344626,25.80098454683502,1
7.35435654860494,351.4182196406771,33.9793122531814,29.606531043716352,0
7.090657310557236,354.9646321473188,45.40925977704606,29.216157239387638,0
6.655546534438234,782.5091085316947,111.28192577885983,30.638572280627066,1
7.397293578719267,309.8876445673924,20.652411066238134,27.279156106785127,0
6.771855380150323,327.64557290144137,31.69992479382052,27.552672190613315,0
6.621291254701155,268.8766922261015,8.061070651301039,30.38627638831882,0
6.629875214125948,273.9990786119362,42.70383096181953,28.753042612964435,0
5.704973884038001,479.82514126653416,481.32415754941985,22.951531122381944,3
6.639894286438233,796.2886091415209,83.36725800171251,32.95302240151573,1
6.452839482910457,526.218724759176,260.7965610621559,30.86183292616103,1
6.079311530480513,588.4869168482419,124.8713575301944,29.798807499680102,1
6.281557497011466,738.0865396873072,116.02204428009112,25.99910870199193,1
6.966659258351729,590.3369990054855,199.4101518244504,27.339407321574637,1
7.237028884820603,298.76544239793515,4.772360913046516,26.4735869790758,0
6.843162505971652,354.7338054574924,12.578519849498734,28.784870064495117,0
6.398215213463148,497.63025132586034,210.47015140394498,27.44136317111523,1
4.824987851982604,887.2514552491881,325.35449499871623,28.59448760723825,3
6.568894390544453,898.1443591174011,105.06979292254356,30.745212110432234,1
6.953873962777089,210.18213777346895,46.99993079762903,27.466563855136503,0
7.01645087916051,316.42109275480055,45.58783322015552,29.784253812349522,0
7.034308449896771,371.76861730138586,53.09795118325434,30.32084686751651,0
7.415045887806752,324.6189395130338,49.0982642870668,27.79930909326092,0
5.711252311910547,404.07825529431744,95.21540694221508,27.58633094354361,2
6.363467384403204,477.31311608370265,111.59175257900999,27.529186925782838,1
6.595693337723651,553.5281619241348,157.81869761564366,27.022837227390852,1
6.764969579322907,574.8603548718987,268.3338658107987,29.831364471823026,1
6.972674751751352,285.67258556055623,18.1395043745746,28.35524229097741,0
6.936965346098521,245.27759267750645,42.623168435074746,26.004601233238116,0
6.623691576756132,672.6099729762125,82.15324721227533,29.43875209573014,1
7.0643347461583135,337.6491243369697,8.999431169483632,27.137992899776034,0
5.671585878205212,509.1032713034802,45.81630461203611,27.105992495953846,2
7.316705430692926,281.9279509010728,2.4015293071140187,28.112794786633078,0
6.926636680842152,395.41696352544244,5.890916864259795,27.822763121578905,0
6.582554663714823,220.12671553955713,22.734641220010445,26.783843852911467,0
6.337595558049074,393.4895273277626,42.60144953041739,28.197411906998557,2
6.698366444906237,255.1223955594753,10.775714761473175,26.801816065878906,0
6.561484523538911,351.7358091095584,20.61047521474141,28.730639682736545,0
6.720845681526259,345.80896866585203,45.047996593064376,28.071369956238446,0
7.138884062386949,257.02170933159556,-5.149402439147894,26.7494584053959,0
6.801101801629537,614.5967565215233,114.06822186389392,28.03202586571443,1
6.822572934042608,249.45362373796047,38.282177644105616,27.13556831856784,0
6.968758044169047,347.3851902744841,4.379558092206029,25.52416420868043,0
7.076474026504469,260.30686798854754,20.894381175722884,27.85819101900019,0
7.343797349097258,359.47034855983037,39.385161111542494,29.930431121011086,0
7.345970799664418,298.8325475764568,22.97985063180247,27.10618266151958,0
7.015701653961658,284.2088805182299,46.94365666933424,25.621721320031593,0
3.9314991118863776,639.8845402080412,499.65799137030484,34.73323354754225,3
6.2311655178576215,783.762305485325,105.35620338153355,29.65848933660793,1
7.075293887108515,359.41169572520715,36.23179382337983,28.427945281923613,0
6.681521274173338,226.2732957597985,-0.6029686440749593,30.70937116039222,0
7.22206711269623,376.5718458963556,21.06406496424797,27.650826326879123,0
6.966378201107158,887.0897141184614,122.16335473986031,31.25373898162337,1
6.722490724855269,401.7002364836486,37.523330813987364,28.21048884660538,0
6.027371276601398,902.3161729827524,255.42946175636953,25.738831648627905,1
6.234722411686483,542.4457152912686,140.83678800907586,32.13158011880158,1
7.327325800933654,207.63377143028308,16.968387044706024,25.54536027874329,0
6.154083030151077,494.6589299178019,66.80094979368332,29.825137057059422,2
7.058255689918179,377.0010068627863,40.654113924089586,25.237450483176453,0
5.681136213732557,463.3114228871799,48.05079152658446,28.476097299566284,2
7.468248733957561,230.26590231720522,28.28599061575889,29.502970328410612,0
6.609331831437949,396.83426720831403,5.231862353780367,29.056193777789687,0
6.983505434074274,384.6780093036057,16.44034019424163,26.045608628318703,0
7.254367032824776,271.57802754613255,5.208904821386475,29.752695642883904,0
6.502625782886974,621.8214232977605,256.1068027258766,30.46787561859911,1
6.930232099058031,254.6217640117391,-0.8318586291250376,26.495127193312435,0
6.734774826403715,297.06170650055464,28.083609570942507,27.86833179300604,0
6.783592685759287,635.0495215534039,241.56393595119565,28.526129437396182,1
7.173475209201058,239.67270210150633,36.053576325809175,27.253365134845875,0
6.652027930226629,398.3438626058344,13.570199974172048,26.97351132474375,0
7.1020270019769685,375.1091033759606,4.246483101732061,29.157148383369446,0
5.60854888410139,450.0064236745752,37.63738500509188,29.298882882824312,2
6.653871663101464,358.73244608729283,18.552368945605576,30.11718853724477,0
6.765963207641229,370.3539444838266,39.77001874518287,25.796524931271396,0
6.532441427744434,198.4455996756042,39.81807566383432,26.680219538309856,0
6.731950269659483,240.138861251103,16.589855733754327,28.30294678308331,0
7.166740285703609,250.98685137692095,3.986457944208303,26.906164618592104,0
7.133247005387217,216.52493722209178,-2.983941878707424,28.689036058209243,0
5.95454052623747,516.1004733616562,91.96273563217147,29.30606752886027,1
6.613420423160329,505.72671196527705,159.34187527435935,27.218846891763864,1
4.279512208151608,638.7812935738815,460.2836108719717,26.0786114675765,3
6.905349821987603,229.97342759788,24.115450010519382,30.006821036401455,0
6.594936538193961,370.64409117196027,16.474569231404875,30.585766423301422,0
6.424820155497501,360.13377232330845,35.24967494744854,28.698000615417786,0
4.605189077038567,1184.932609007439,397.6789907255971,25.190928017166442,3
6.597349263903388,245.6584086479845,34.86179578707082,29.87351678483664,0
6.866363125738637,695.29831639567,81.76398821559542,30.548678731311547,1
7.2572216828194405,241.42662813114535,19.048141444862992,29.18405006859512,0
7.0619650438317745,383.66794015294647,35.65729794798746,25.19727019180704,0
6.813012994826546,401.2004647361196,44.6298578302015,25.036456324121957,0
6.3859508303371655,346.3453107340666,42.060768854346485,27.18074162561878,0
6.169253688174203,518.3557298601083,104.7301175556345,27.183095246733725,1
6.733857283417232,194.15043442599787,47.689462798696596,25.36995273619885,0
6.712077772769159,455.9402509682171,255.0683014907378,30.688003503319376,1
6.907466544736666,398.0389465174153,23.62757866186102,27.80127889819656,0
7.286177125066003,362.6411141211572,1.4546268475940107,26.91843568828175,0
6.720747672589543,238.5401193705526,48.10280332878234,28.60320004508322,0
6.643382497538476,897.0564819213754,231.61191965584212,29.532130944669813,1
6.473362645619558,450.6380273078712,63.20621323561995,26.684447869532065,2
6.705568530364873,213.00777819923442,14.55735373872602,27.114610250865944,0
6.60569323093195,391.00279683141133,1.945343589176761,30.00681777733612,0
6.931319144268049,230.41368790208227,32.47525361559939,26.885588675427574,0
6.611543562593219,642.6052376979783,179.68953781495608,27.122415639853184,1
5.749550469095172,539.6828724859348,51.652895091525416,30.300208748443076,2
7.1945385114041835,325.4878145448558,21.789196424095078,27.133597407487514,0
6.876846175348542,648.0789420083028,261.0812386620139,28.14256139497522,1
6.526263918811465,472.32175064283155,79.0816954155068,26.387345097495192,2
6.773499972041549,498.2815993437927,153.17108447856864,26.90752531087522,1
7.5888819438455934,354.1109835470685,14.559699121450397,26.491539799616653,0
7.052327965160334,462.752048959736,187.3333406741619,25.604854138609205,1
6.029752095543215,490.00202962281696,45.85635321900511,26.20865448876301,2
