ph,tds,turbidity,orp,temperature,label
6.145168888059966,826.6149275863866,247.71153615523485,281.27134025673837,31.944599072436027,1
6.792195424034366,814.5029652111491,224.1384283206669,294.5756557414583,29.77972299399876,1
6.924352463846549,289.51268137671934,38.56219940228623,365.1810347962945,25.22633131098775,0
6.956332406688332,874.1123779972352,152.49946428106273,282.28081700576905,26.28907506216714,1
6.25878647716891,570.1694313571694,108.28668539545902,272.8265567214814,26.388530364041706,2
5.921602876887519,494.88644035023856,51.19339098487306,293.26567456978165,28.127842575457976,2
6.5210421017258815,399.35664090207456,3.966904243865393,360.9556454961735,28.75659358787555,0
5.6899424413662425,510.35789616436347,70.33962552166525,283.75055824164735,29.326753573420035,2
6.187538849971377,380.204891600611,73.12730913607089,238.8015026836357,25.814914524835313,2
7.04545584112762,249.26479723688965,7.585275700525079,343.83885080096564,26.571589180711317,0
5.822502898721891,447.0230645566529,91.35558571754137,286.3727382469914,26.793193052137326,2
6.427098230034811,543.8008640842845,105.02534382394882,192.29118181570428,26.297925184240242,2
5.875861026757632,364.33255563921347,79.65222941177822,238.00453272350268,28.916766237197088,2
6.491401318135909,581.8879434118376,109.86513361325692,245.24973382232605,26.072837168363094,2
6.705873187776396,717.3488737617412,159.02918772870282,251.85245063686585,31.89274110483136,1
6.654667379133098,631.562869665411,250.2724501869753,340.2968620527007,31.863055089388528,1
6.281346961304867,401.37092971890763,67.95658276998127,263.78721127422955,27.781815380424643,2
7.089779858834073,282.35746383787745,28.833230376539493,303.3735249325029,28.6720869511279,0
6.142078997086443,697.0193095445522,148.56940974317183,305.7154161574797,31.23073296251718,1
6.767166580741556,519.4915028628413,233.31389830796044,279.3206343654733,30.806567717192305,1
7.233791518831691,218.31824483558995,19.502206296740866,316.0509359660403,27.366508727180335,0
5.847444721120724,562.1672184618566,107.70055202736219,235.86376812430976,29.049764792304757,2
6.111625923078939,413.3326561747371,107.90489200770551,165.80829752439183,29.62106317509036,2
6.328618553519804,567.1485884178893,119.5403457650689,164.3333241537825,25.106269134806865,2
7.429809517302746,310.4289949887552,38.967324691943695,344.919454213455,29.668804728410663,0
6.046290783780255,478.241165404501,71.48618303565252,222.6451026194802,26.833966695720516,2
6.920758555206541,565.6102053232183,264.2836936415099,265.4313803695844,28.46864701985571,1
7.332671616018763,385.6640281738199,20.88319191752099,388.9032414950138,26.70911491117333,0
6.214398759424297,859.0078785273497,264.8058320765894,297.4074036004585,31.183940384640422,1
6.996863061425671,878.8815586648341,248.82309015000476,292.4005307061025,31.03069958848028,1
7.255916232631531,367.4090824452703,3.9886653208554,314.7059522261434,29.542694747487143,0
6.378884191939328,383.6009281906949,55.867618521632636,222.06239954726306,26.68690395477953,2
6.859352036627362,274.71408016539834,34.78803401711084,328.08646990479167,29.13065800846709,0
6.645304118189914,282.9869776361138,30.87835048752877,387.950939712443,28.935742434821496,0
6.111557988066975,454.10101125193114,111.08985673523841,207.92915672911818,29.5467601804334,2
6.697578038630558,564.965045929882,140.47631328981737,285.4471451309187,25.932218173174103,1
7.324828266991104,344.9521166883859,17.61281325382261,386.4275279052895,26.561611761763366,0
6.321268962453287,892.4482458244584,112.78501917617976,281.3358182379791,30.542366003947954,1
6.506656312006127,385.4134733465106,11.552107528255885,331.72842474370253,27.730602316672744,0
6.662491893654131,737.7562318940877,159.289310164273,339.30089790804095,26.685869956418443,1
6.977822353910975,211.88239498217112,31.127486691024224,348.35948349904146,26.727571087441518,0
6.2987438197030485,835.3926287343193,226.1652141195941,283.80525987270096,28.250489891375636,1
7.05497517648268,345.61231074135276,10.141210575219317,302.11616334635386,25.230224090926832,0
7.282560467455679,209.95067768696111,44.12798398856672,303.4206228851575,27.86976389035117,0
7.012502650958124,385.835202055419,30.993575459588442,373.7393674938945,26.98481226447289,0
6.324325081172342,582.9243875791499,96.48501567457832,178.8256644322969,26.5066030289895,2
6.4227201586924245,642.6177047117127,298.02112755845627,340.9978165031439,26.55515638813518,1
6.254613953143228,526.6816961507144,109.02259950207697,177.55882861903373,26.78416814885812,2
6.1035728011774895,557.0931238290705,105.28134145656786,276.64831772326875,27.71026892781531,2
6.110198006468266,571.881985460992,108.44728821961684,166.39749842498952,26.748154135103015,2
6.000269168758109,493.28273946977583,51.35483778727927,156.69834825547468,25.88879778272779,2
6.084547007383701,437.22049058911443,89.20587053640392,242.5908749652425,29.810704789102815,2
6.0505053879871395,439.34277796901085,55.73126554569209,152.16290895131155,27.401539072718254,2
5.623261688930268,484.2536722364487,102.21825866642433,293.75076473983995,26.5289840183125,2
6.818954123767598,687.5537122860428,147.52958461264478,338.82802897401024,30.648550964262796,1
6.332329677433929,476.1386606283749,110.81702475110518,187.94459123363532,28.8774829865742,2
5.787860794978214,524.1879377828794,110.20863062434742,178.92669105132836,28.67582719252737,2
6.882308093604993,216.32907381797878,14.576909667067623,370.6134424650545,28.858754641994544,0
5.66748773883087,515.6437366183808,119.50303675110096,251.1569883499911,29.440970388963862,2
7.148563981591784,231.40170976682796,3.6843547097793525,345.53053935378176,25.492162544689965,0
6.649024645214623,348.94617243357504,41.022758888047434,305.77534979169286,29.515501536223574,0
7.4354367220936375,262.5022218225237,1.3953878602350533,329.69727907627544,26.51411126438471,0
6.280639235035101,867.880010789262,294.4367661250001,344.80607067148946,30.879436941099442,1
6.929475333431048,323.715220852636,40.365001059493785,394.0250271211414,27.827471598142658,0
6.628082924816389,667.9944252814051,195.87646856297386,340.39230399734396,29.349875399843622,1
6.2647678020746795,353.6253973323466,111.13810080124814,196.56802678655384,26.171019598622472,2
6.975048875826626,717.1756631132347,134.5903087131211,349.7069654225545,30.994112012088998,1
6.0677038549292,811.4527304005612,153.3232597952578,332.8498023793779,25.850499050260588,1
6.641411011197312,703.7073424464129,225.33695277854423,316.4234658067816,30.42282286205771,1
6.868015860505725,528.9104189139457,141.34824509932974,280.0892458209126,30.646850349345264,1
5.910495490956622,370.7360783080545,107.6575849216531,208.89449086947639,25.49365635246877,2
6.140135504065048,509.8079910324318,71.67504054396123,259.4020914462876,26.828695610968865,2
6.979441517095274,356.5930869868249,43.51020811977268,384.28091803820814,28.711274267487504,0
6.414985250633782,585.6731622334756,76.16872227846228,261.0102544062721,27.60543036265568,2
6.3664820276603,502.70190921847404,62.83705142792477,229.89852298494048,27.372171383208407,2
7.260105945050903,278.80924357658967,11.120950824726595,390.97707773759845,28.527926885626886,0
7.39611624834145,286.7335929049674,31.723002879649847,392.19832717262966,26.60414407309418,0
5.650837402798939,477.3307333256582,103.66478539385972,229.63892868882374,29.03045387347158,2
7.07621967816194,396.5556776988287,29.63259940674478,384.6516634700292,28.61192561059535,0
7.0744273147557575,350.5007542345131,33.52965938555368,389.11610581216394,28.137829752667628,0
6.988586610511591,573.5612049335135,276.7860168805378,323.6425443372718,31.485571885857414,1
7.22697504638193,359.4570753779314,45.14612540251239,318.71468309658815,27.787858017756736,0
6.10845438713271,862.1225331249682,199.9730270046803,272.9109790785012,28.65942791144174,1
7.0366007053059105,276.80948466542543,8.695919220979365,395.4897930490004,27.07725830010185,0
7.436991431171427,322.78411774544224,45.69957117606806,392.2250628585312,28.07943127827752,0
7.23921189863901,252.7500315448229,7.444965557555921,309.1856553390649,28.145258489953612,0
6.470263051537347,409.2188555668877,51.09524342876561,227.00827838462232,27.17574257192343,2
6.626259246709706,735.9571102699479,143.5137913201524,284.17774998820596,27.76356310593505,1
6.861869457196812,351.04932987683026,37.06838483213622,390.8410961871542,29.826558945694586,0
6.746686097684483,314.96045426142587,49.62526088427992,321.8926713534515,28.966582359596845,0
7.185923070488277,378.6102722731665,19.973646406569433,356.1060572772589,27.216730344293836,0
6.7784754837543915,264.2138218639527,9.221337227347298,322.87663579555067,25.466019377426957,0
6.838625837198638,640.8133651142991,253.54543926839463,300.6455787751301,30.3094559613317,1
6.121267470881974,356.96798887393885,52.97590795883443,250.10308317740171,27.64872014560973,2
6.647810875909292,259.11439833790735,30.502722304431607,300.98357998945863,29.361119512888525,0
6.298014391723302,833.5710788036299,161.19584118389156,270.4895141838961,28.0126894598395,1
6.130919970720842,581.959456426375,213.18071771027866,329.3930389807675,28.46582704258017,1
6.13083840614779,642.23843139381,186.47897655692086,322.38621222352936,29.74886558376085,1
5.574326726561343,418.01375989049905,115.10580280526685,278.92635520734285,28.65595693252296,2
6.575770776996113,227.27883496953285,1.5513061523771021,366.9303778790289,27.256321184686712,0
6.3776225962526585,684.5106290236331,222.88588106864805,280.20725199912613,31.59562816142612,1
6.61523488748802,652.1159834700727,100.07360466180508,275.30405994920295,29.366756109968215,1
7.412137414946262,204.22841383948798,42.742271284477326,374.17091066979066,28.73981591065923,0
7.179245275976093,383.76679528616125,37.49597462685196,388.74518894547896,25.40773631983525,0
6.480783868575618,444.53340302138037,78.07681927539024,156.15613925136762,25.00203346266493,2
6.354891996559387,472.490209718527,84.76797203268657,163.07132738426876,27.16503731594499,2
6.778776288797399,261.3538489047595,2.8923390976184904,338.2666230234032,29.475666496776547,0
6.497131645710549,852.762372184972,165.52588532023714,340.42178541441,29.300105124292983,1
7.239453253297064,320.31282005229207,8.11067116823933,318.5329499013446,27.3868616008304,0
5.614086226188899,427.8436314789356,102.24414465860167,217.57824883975306,26.107102713861636,2
6.68054403317703,623.3253207510704,206.3693536431384,306.8675941368314,29.67094572893386,1
7.289803369771915,336.4635818759698,10.492601548779994,363.9314555093608,28.972622351569917,0
6.817926792272402,892.6774725584498,270.1906585172127,311.93184332482656,31.914458160889275,1
6.6547505790788986,325.97049534420506,43.24210152563958,303.07050948475546,26.68845256356861,0
6.288307012959826,511.5118927418441,70.49107875574771,210.36763363658008,26.30135417796556,2
5.687133676581638,511.9020657703883,100.80521995425059,207.8676116313424,26.871775662378436,2
6.559743058725476,257.50103801922546,1.1940966193222324,351.52924152378415,27.55184141536042,0
6.065944294983881,854.7258260528054,188.5204929734483,349.9710397017281,31.492575506132788,1
6.2157695382102,744.031174415125,145.4344160614169,313.2857457364359,25.124892186003937,1
6.485589350689695,558.3617543568723,92.5104509466216,163.26485265525685,28.71636632980425,2
6.497224751430587,428.3749754661545,71.56605516914905,242.32748909446636,28.6971477416368,2
6.840954445799753,351.6013214013435,48.68461445520534,329.3191651643743,26.15151045835469,0
7.372779017496281,289.18418805769284,37.470006091409516,328.6043532466456,27.886301124127165,0
6.108750365445691,502.724443113472,119.7206477800203,296.4434785202742,26.12358729951203,2
7.184855130920527,364.0408246821499,47.47731501113152,356.53215351241397,29.8731849420603,0
6.26692764926505,698.6309796311988,259.9977135441017,279.2404801379238,25.08908994113475,1
5.585895416722301,443.8774739491886,87.61370734919447,247.2510680356251,29.00964783671675,2
6.159835879496343,535.1219767943637,286.76361263052655,313.1159671401176,27.63131407745915,1
6.623747958268949,297.8752673170864,34.758661375844675,327.14060100996153,28.223559641700746,0
6.5697107086877375,699.3569305438886,246.9446740169414,314.70476264090996,26.109493019095602,1
6.47010079443974,526.0380574910699,89.80430378675237,279.6256641702097,27.190156413081315,2
7.125692917611723,255.4148884134938,49.513388254182,342.1735460488916,29.78009815562097,0
6.010906151437542,886.7824406560333,224.83332700895517,307.2232962032438,27.29183776850488,1
5.699191039316283,448.23871419442196,116.72180607172712,272.50477926778615,28.085404943239933,2
6.738062623754105,298.9236921323661,23.936731959908048,352.54863054977386,25.682771138087055,0
7.1263960033156035,267.0857249942434,46.31215398840005,358.357393985174,29.112156520417237,0
6.802401555719552,626.3361038182106,212.46598296047796,280.6951218105141,31.201038609637074,1
6.739901318423701,347.87108190379706,45.34252103614068,308.6239376809134,28.76638983731476,0
6.540785311127082,293.6137185415065,0.7443553331708985,350.5240100602219,29.585539404997213,0
6.243064141704859,561.8814594709607,273.6205261732965,340.65276544849723,27.00406880952123,1
6.313136178895585,368.7150787791306,90.37768341324676,198.02376634338063,29.495975026821796,2
5.517346269211162,523.0910701251312,103.97578835452211,282.6815030794821,26.875445919496116,2
5.5045337712811095,385.8654277969085,83.42458352753974,229.97050691799194,25.24981222797688,2
6.521561267430492,633.375076850077,170.34341142920613,322.017800225583,27.621059248814106,1
7.433523033759728,337.7730618029901,32.3020046214309,327.8104481531598,27.540864698962416,0
6.280691910981389,842.2726819594047,297.095411886564,304.3064629445519,25.270989365303894,1
5.722430488332959,579.393521667436,111.40570766010319,156.16507956980885,28.2484995029278,2
7.413569744643339,221.16930445173242,12.598222631855604,360.778394742709,26.03592183285647,0
6.408988255095564,545.4218498674678,120.0305859540004,278.193599226512,31.23869928800176,1
